Teaching_Rating,Inter_Outlook_Rating,Research_Rating,Citations_Rating,Industry_Income_Rating,Num_Students,Student/Staff_Ratio,%_Inter_Students,%_Female_Students
401-500_Saint Petersburg State University_Russian Federation,1.08947420535,-0.654687097994,0.167590433581,-1.36188497272,-0.84746290723,-0.145959590389,-1.11277799045,-0.539752137908,0.885761421858,5
401-500_University of Salento_Italy,-0.132478353973,-1.01370036915,-0.764783840593,0.0625357704179,-0.518181411984,-0.184984396973,3.15007147475,-1.10254354922,1.22693096326,5
401-500_University of San Francisco_United States of America,0.174679119956,-0.354805424437,-0.78015264731,-0.27784529028,-0.891694749875,-0.59307618851,-0.167258748166,0.398233547606,1.14163857791,5
401-500_University of Saskatchewan_Canada,-0.0523503172957,0.185826325074,-0.293473767933,-0.429536849939,0.794029919818,-0.226412099287,-0.223348872708,0.116837841952,0.629884265809,5
401-500_Sharif University of Technology_Iran,-0.332798445665,-1.37693732586,0.10099227114,-0.65152449822,2.01777756633,-0.584666053454,-0.0310398742778,-1.19634211777,-1.92888729469,5
401-500_University of Siena_Italy,-0.526441200968,-0.401265965411,-0.529128804263,-0.226048172348,-0.665620887467,-0.234510747859,0.361590997517,-0.72734927501,0.800469036508,5
401-500_Southern Cross University_Australia,-0.846953347676,0.177378953987,-0.503514126401,0.0736351528319,-0.444461674242,-0.67148178623,1.0987754915,0.210636410503,1.39751573396,5
401-500_State University of New York Albany_United States of America,-0.399571809563,-0.722266066683,0.367384920904,-0.584928203735,-0.921182644972,-0.388429568809,-0.047065624147,-0.445953569356,0.11812995371,5
401-500_University of Strathclyde_United Kingdom,-0.379539800393,0.950313408366,-0.00658937587998,-0.721820586842,-0.129924126544,-0.374279182841,0.0891532497409,0.67962925326,0.0328375683597,5
401-500_University of Tampere_Finland,-0.539795873748,-0.278779084662,-0.739169162731,0.458413743186,-0.331424743038,-0.626138253837,-0.768224368259,-0.821147843562,1.39751573396,5
401-500_Tampere University of Technology_Finland,-0.566505219307,0.232286866047,-0.559866417697,-0.214948789934,1.02010378223,-0.799591727112,-0.287451872184,0.0230392734004,-2.27005683609,5
401-500_Tokyo Medical and Dental University (TMDU)_Japan,0.515223275833,-1.07283196676,-0.503514126401,-0.544230468217,0.626931847604,-0.945322903351,-1.2650226142,-0.539752137908,0.11812995371,5
401-500_Tokyo Metropolitan University_Japan,-0.666665265153,-1.20798990413,-0.856996680896,0.772896244917,-0.778657818671,-0.659155821094,-0.736172868521,-0.821147843562,-1.24654821189,5
401-500_University of Tsukuba_Japan,0.561964630561,-0.595555500391,0.0958693355677,-0.65152449822,-0.188899916738,-0.364267117298,-0.519825245287,0.304434979054,-0.990671055838,5
401-500_University of Ulsan_South Korea,-0.806889329338,-1.26289781619,-0.390809543809,0.099533711798,0.882493605108,-0.448501962067,-0.463735120745,-0.914946412113,-0.265685780365,5
401-500_Ulster University_United Kingdom,-0.833598674897,1.28820825181,-0.764783840593,-0.266745907866,-0.862206854779,-0.199980246253,-0.263413247381,0.210636410503,0.459299495109,5
401-500_UniversitÇ du QuÇbec Öˇ MontrÇal_Canada,-0.319443772886,-0.236542229232,-0.185892120913,-0.359240761316,-0.862206854779,0.1303734186,0.449732621797,-0.352155000805,0.971053807208,5
401-500_Universiti Teknologi Malaysia_Malaysia,-0.352830454834,0.135142098557,-0.693062742579,-0.244547143038,-0.768828520306,-0.349137773811,-0.808288742932,0.0230392734004,-0.564209129089,5
401-500_University of Urbino Carlo Bo_Italy,-0.960468066302,-0.570213387133,-0.99531594135,0.573107361464,-0.763913871123,-0.475289799654,1.46736773849,-0.539752137908,0.971053807208,5
401-500_University of Valencia_Spain,-0.593214564866,-0.337910682265,-0.575235224415,-0.0632572302748,-0.75899922194,1.52614435145,-0.295464747119,-0.352155000805,0.885761421858,5
401-500_University of Waikato_New Zealand,-0.820244002117,1.62610309525,-0.508637061974,0.088434329384,-0.788487117037,-0.621065473961,-0.167258748166,1.14862209602,0.629884265809,5
401-500_Western Sydney University_Australia,-0.766825310999,0.232286866047,-0.180769185341,0.0366372114517,-0.788487117037,0.293147355297,1.05069824189,-0.352155000805,0.544591880459,5
401-500_Wuhan University_China,0.441772575546,-0.498410732901,-0.0680646027486,-1.23239217789,2.50924248461,0.983890881632,-0.375593496465,-0.539752137908,0.374007109759,5
401-500_Xiamen University_China,-0.326121109275,-0.992581941438,-0.641833386856,-0.159451877863,1.47470883163,0.391799574448,-0.543863870091,-0.72734927501,0.203422339059,5
501-600_American University of Beirut_Lebanon,-0.259347745378,1.87952422784,-0.86724255204,-0.718120792704,0.957442005146,-0.730708716176,-0.816301617867,1.14862209602,0.11812995371,6
501-600_Amirkabir University of Technology_Iran,-0.47302250985,-1.72327954039,-0.124416894045,-0.610826762701,0.440175178658,-0.446588545097,0.521848496208,-1.10254354922,-1.33184059724,6
501-600_University of the Andes. Colombia_Colombia,-0.693374610712,0.135142098557,-0.734046227158,-0.74401935167,-0.921182644972,-0.371253314144,-0.1752716231,-1.00874498066,-0.478916743739,6
501-600_University of Arkansas_United States of America,-0.406249145952,-0.954568771551,-0.549620546553,-0.777317498912,-0.483778867704,-0.0577199194028,0.169281999087,-0.72734927501,0.0328375683597,6
501-600_Auburn University_United States of America,-0.0924143356342,-0.87009506069,-0.447161835105,-1.12139835375,-0.469034920156,-0.0769875833146,-0.119181498558,-0.821147843562,0.11812995371,6
501-600_Babesü-Bolyai University_Romania,-0.245993072598,-0.553318644961,-0.800644389599,-0.710721204428,-0.891694749875,0.614022931436,0.353578122582,-1.00874498066,1.48280811931,6
501-600_University of the Basque Country_Spain,-0.893694702404,-0.574437072676,-0.831382003034,-0.303743849246,-0.808145713768,0.990387599718,-0.303477622054,-0.72734927501,0.288714724409,6
501-600_Bauman Moscow State Technical University_Russian Federation,0.829058086152,-1.38960838249,-0.226875605492,-1.78366150445,1.04959167732,-0.236201674485,-1.20893248966,-0.821147843562,-2.27005683609,6
501-600_Ben-Gurion University of the Negev_Israel,-0.432958491511,0.185826325074,-0.34982605923,-0.784717087188,-0.886780100692,-0.330226094452,-0.519825245287,-1.00874498066,-0.0524548169901,6
501-600_Blaise Pascal University_France,-0.760147974609,0.764471244472,-1.29244620455,-0.163151672001,-0.719682028478,-0.378106016782,-0.960533366689,0.398233547606,0.459299495109,6
501-600_Bogüaziái University_Turkey,-0.693374610712,-0.430831764212,-0.559866417697,-0.218648584072,-0.552583956263,-0.56112657491,0.473771246601,-0.539752137908,0.0328375683597,6
501-600_University of Burgundy_France,-0.680019937932,0.101352614212,-0.990193005778,-0.185350436829,-0.535382684124,0.111061256619,0.137230499348,-0.164557863702,0.374007109759,6
501-600_University of Canberra_Australia,-0.880340029625,0.257628979305,-0.452284770677,-0.795816469602,-0.518181411984,-0.573808524598,0.762234744245,1.05482352747,0.374007109759,6
501-600_Carleton University_Canada,-0.780179983779,0.54061591069,-0.211506798775,-0.714420998566,-0.803231064585,0.0409322997486,0.85838924346,0.492032116157,-0.22303958769,6
501-600_University of Catania_Italy,-0.826921338507,-0.979910884809,-0.626464580138,0.0588359762798,-0.84746290723,1.41249628302,2.45295135544,-1.10254354922,0.971053807208,6
501-600_Central Queensland University_Australia,-0.713406619881,0.0971289286694,-0.856996680896,-0.281545084418,-0.700023431747,-0.56352947064,0.842363493591,1.33621923312,0.800469036508,6
501-600_University of Chile_Chile,-0.219283727039,-0.185858002715,-0.43691596396,-0.769917910636,-0.213473162652,0.226533745883,-0.391619246334,-0.914946412113,-0.22303958769,6
501-600_China Agricultural University_China,0.281516502192,-1.30513467162,-0.165400378624,-1.06220164754,0.273077106444,-0.212439705596,-0.567902494895,-1.10254354922,0.629884265809,6
501-600_Chung-Ang University_South Korea,-0.112446344803,-0.202752744887,-0.0270811181695,-1.25459094272,0.715395532894,-0.493978988668,-0.135207248427,0.398233547606,-0.393624358389,6
501-600_Czech Technical University in Prague_Czech Republic,-0.73343862905,-0.992581941438,-0.964578327916,-0.177950848553,-0.911353346606,-0.0607457881003,-0.567902494895,0.585830684708,0.11812995371,6
501-600_De Montfort University_United Kingdom,-0.987177411861,0.418129029941,-0.923594843337,-0.414737673387,-0.896609399058,-0.325019820369,0.00101162546049,0.773427821811,0.629884265809,6
501-600_East China Normal University_China,-0.46634517346,-0.756055551027,-0.687939807007,-0.29634426097,-0.233131759383,0.245044942621,-0.407644996203,-0.164557863702,1.14163857791,6
501-600_Edith Cowan University_Australia,-0.846953347676,0.853168640876,-0.616218708994,-0.603427174425,-0.601730448091,0.150175059341,-0.239374622577,0.304434979054,0.971053807208,6
501-600_Federal University of Rio de Janeiro_Brazil,0.0544870649404,-0.988358255895,-0.431793028388,-1.22129279547,-0.188899916738,1.27984753909,-0.503799495418,-1.00874498066,0.374007109759,6
501-600_University of Granada_Spain,-0.486377182629,-0.51108178953,-0.687939807007,-0.203849407519,-0.852377556413,1.3064573844,-0.247387497511,-0.633550706459,0.544591880459,6
501-600_University of Haifa_Israel,-0.406249145952,-0.582884443762,0.0702546577058,-0.929009058571,-0.808145713768,-0.282924647019,0.938517992806,-1.10254354922,1.31222334861,6
501-600_Harbin Institute of Technology_China,-0.145833026752,-0.96723982818,-0.0424499248867,-1.31748744306,2.60753546826,0.335598513199,-0.66405699411,-0.539752137908,-1.75830252399,6
501-600_University of Hertfordshire_United Kingdom,-1.07398278493,1.28398456627,-0.954332456771,-0.0299590830326,-0.857292205596,-0.198066829283,0.0250502502642,1.33621923312,0.374007109759,6
501-600_Hiroshima University_Japan,-0.252670408988,-1.11084513664,-0.472776512967,-0.355540967178,-0.223302461017,-0.419622715234,-0.872391742409,-0.72734927501,-1.16125582654,6
501-600_Huazhong University of Science and Technology_China,-0.152510363142,-1.31780572825,-0.278104961216,-0.729220175118,1.23143369709,1.47403711255,-0.111168623624,-0.821147843562,-1.33184059724,6
501-600_Indian Institute of Technology Guwahati_India,-0.486377182629,-1.50364789215,-0.380563672664,-0.322242819936,-0.709852730112,-0.863535452381,-0.391619246334,-1.10254354922,-3.03768830423,6
501-600_Indian Institute of Technology Kanpur_India,0.101228419669,-1.35581889814,-0.67257100029,-0.732919969256,-0.921182644972,-0.798701765731,-0.551876745025,-1.19634211777,-3.12298068958,6
501-600_Indian Institute of Technology Roorkee_India,-0.125801017583,-1.46141103672,-0.54449761098,-0.522031703389,1.70324001863,-0.714422422892,-0.0310398742778,-1.10254354922,-2.78181114818,6
501-600_Isfahan University of Technology_Iran,-0.900372038794,-1.3220294138,-0.262736154499,-0.436936438215,2.59279152072,-0.585244528352,0.593964370619,-1.10254354922,-0.905378670488,6
501-600_Istanbul Technical University_Turkey,-0.826921338507,-1.08127933784,-0.119293958472,-0.917909676157,1.24617764463,0.46428692898,-0.247387497511,-0.72734927501,-1.33184059724,6
501-600_Jadavpur University_India,0.0811964104994,-1.72327954039,-0.303719639078,-0.721820586842,-0.636132992371,-0.597125512796,-0.239374622577,-1.19634211777,-1.67301013864,6
501-600_Kanazawa University_Japan,-0.45966783707,-1.27134518728,-0.682816871435,-0.584928203735,-0.803231064585,-0.603844721227,-0.696108493848,-0.72734927501,-1.16125582654,6
501-600_Kansas State University_United States of America,-0.579859892086,-0.287226455748,-0.54449761098,-0.444336026491,-0.179070618372,-0.121797138879,-0.319503371923,-0.258356432254,0.0328375683597,6
501-600_Keio University_Japan,-0.439635827901,-1.08972670893,-0.54449761098,-0.843913793397,-0.262619654479,0.428732971785,-0.575915369829,-0.72734927501,-1.50242536794,6
501-600_Kent State University_United States of America,-0.880340029625,-0.680029211252,-0.713554484869,0.092134123522,-0.896609399058,-0.0442370044714,-0.00700124947409,-0.445953569356,0.715176651158,6
501-600_King Fahd University of Petroleum and Minerals_Saudi Arabia,-0.412926482342,1.52051095668,-0.616218708994,-0.995605353055,1.69341072027,-0.766173677233,-0.960533366689,0.67962925326,0.715176651158,6
501-600_King Saud University_Saudi Arabia,-0.773502647389,1.1403792578,-0.54449761098,-1.07330102995,0.523724214765,0.736437119476,-0.455722245811,-0.539752137908,0.715176651158,6
501-600_University of La Laguna_Spain,-0.980500075471,-0.160515889457,-0.928717778909,-0.2408473489,-0.896609399058,-0.0753856528277,-0.335529121792,-0.72734927501,0.715176651158,6
501-600_Lappeenranta University of Technology_Finland,-0.299411763716,0.190050010617,-0.0322040537419,-1.12879794202,1.64917887762,-0.918001088935,0.38562962232,0.585830684708,-1.58771775329,6
501-600_University of Limerick_Republic of Ireland,-0.786857320168,1.18261611323,-0.605972837849,-0.544230468217,-0.626303694005,-0.529710938139,0.0571017500025,0.0230392734004,-0.30833197304,6
501-600_University of Lisbon_Portugal,-0.379539800393,-0.0802658641388,-0.503514126401,-0.699621822014,-0.557498605446,1.05606674968,-0.127194373493,-0.352155000805,0.11812995371,6
501-600_Liverpool John Moores University_United Kingdom,-1.01388675742,0.574405395034,-0.846750809751,-0.200149613381,-0.88186545151,-0.249328604863,0.0571017500025,0.0230392734004,0.203422339059,6
501-600_Mahidol University_Thailand,-0.319443772886,-0.185858002715,-0.667448064717,-0.851313381673,1.22160439872,0.146214731193,-0.928481866951,-0.914946412113,1.14163857791,6
501-600_Manchester Metropolitan University_United Kingdom,-0.593214564866,0.392786916683,-0.897980165475,-0.758818528222,-0.906438697424,0.174471005059,-0.0711042489507,0.116837841952,0.629884265809,6
501-600_University of Maribor_Slovenia,-0.967145402692,-0.629344984736,-0.851873745323,-0.340741790626,-0.395315182414,-0.426519915942,-0.143220123362,-0.821147843562,0.843115229183,6
501-600_Masaryk University_Czech Republic,-0.693374610712,0.0168789033514,-0.267859090072,-0.869812352363,-0.896609399058,0.746760671503,0.601977245554,0.398233547606,1.05634619256,6
501-600_Massey University_New Zealand,-0.566505219307,1.35156353496,-0.56498935327,-0.718120792704,-0.537840008715,-0.223163740244,-0.183284498035,0.210636410503,1.05634619256,6
501-600_Memorial University of Newfoundland_Canada,-0.900372038794,0.202721067246,-0.631587515711,-0.581228409597,0.0764911391324,-0.38500321749,-0.359567746596,-0.258356432254,0.800469036508,6
501-600_Middle East Technical University_Turkey,-0.112446344803,-0.920779287206,-0.554743482125,-0.832814410983,0.651505093518,0.0739943650754,0.249410748432,-0.539752137908,-0.478916743739,6
501-600_University of Minho_Portugal,-0.513086528188,-0.20697643043,-0.411301286098,-0.592327792011,0.238674562164,-0.223653219004,-0.0230269993432,-0.352155000805,0.203422339059,6
501-600_Missouri University of Science and Technology_United States of America,-0.539795873748,-0.333686996722,-0.498391190829,-0.836514205121,0.297650352358,-0.732844623491,-0.287451872184,-0.0707592951509,-2.27005683609,6
501-600_Montana State University_United States of America,-0.927081384353,-1.05593722458,-0.324211381368,-0.122453936483,-0.183985267555,-0.524415667919,-0.103155748689,-0.821147843562,-0.30833197304,6
501-600_Monterrey Institute of Technology and Higher Education_Mexico,-0.513086528188,0.468813256458,-0.790398518455,-1.03260329444,1.4280196644,-0.434440572238,0.113191874545,-0.0707592951509,-0.820086285139,6
501-600_National Central University_Taiwan,-0.352830454834,-0.903884545034,-0.252490283354,-1.25089114858,1.40344641848,-0.587424933737,-0.744185743455,-0.633550706459,-1.58771775329,6
501-600_National Sun Yat-Sen University_Taiwan,-0.366185127614,-1.21643727522,0.249557402739,-0.943808235123,-0.120094828179,-0.657687384815,0.0410760001334,-0.821147843562,-1.07596344119,6
501-600_National Taiwan Normal University_Taiwan,-0.359507791224,-0.439279135298,0.162467498009,-1.29898847237,1.72781326455,-0.580438736891,-0.487773745549,0.585830684708,0.629884265809,6
501-600_National Technical University of Athens_Greece,-0.760147974609,-0.726489752226,-0.67257100029,-0.559029644769,-0.31668079549,-0.415439896741,0.626015870358,-0.539752137908,-1.16125582654,6
501-600_New Jersey Institute of Technology_United States of America,-0.846953347676,-1.58388207867e-05,-0.590604031132,-0.70702141029,-0.714767379295,-0.599394914319,0.569925745816,0.398233547606,-2.09947206539,6
501-600_New Mexico State University_United States of America,-0.806889329338,-0.76027923657,-0.45740770625,-0.152052289587,-0.596815798908,-0.404092889125,-0.0230269993432,-0.539752137908,0.374007109759,6
501-600_University of North Carolina at Greensboro_United States of America,-0.893694702404,-1.31358204271,-0.657202193573,-0.303743849246,-0.876950802327,-0.341306113653,0.00902450039507,-1.00874498066,1.39751573396,6
501-600_Oklahoma State University_United States of America,-0.272702418157,-0.96723982818,-0.278104961216,-0.673723263048,-0.641047641553,-0.126647428408,0.185307748956,-0.539752137908,-0.0524548169901,6
501-600_Osaka City University_Japan,-0.352830454834,-1.14885830653,-0.754537969448,-0.625625939254,-0.297022198759,-0.690259971381,-0.720147118652,-0.821147843562,-1.16125582654,6
501-600_Otto von Guericke University of Magdeburg_Germany,-0.579859892086,-0.194305373801,-0.703308613724,-0.429536849939,-0.444461674242,-0.445520591439,-0.479760870614,0.0230392734004,-0.649501514439,6
501-600_University of Oviedo_Spain,-0.806889329338,-0.519529160616,-0.88773429433,-0.348141378902,-0.621389044822,0.00417689468812,-0.431683621007,-0.72734927501,0.374007109759,6
501-600_PalackÏ University in Olomouc_Czech Republic,-0.826921338507,0.0126552178084,-0.836504938606,-0.311143437522,-0.886780100692,-0.248127156998,-0.615979744502,-0.352155000805,1.73868527536,6
501-600_Panjab University_India,-0.46634517346,-1.45296366563,-0.990193005778,-0.381439526144,-0.916267995789,-0.330404086728,0.38562962232,-1.10254354922,-0.30833197304,6
501-600_Paris Dauphine University_France,-0.646633255984,0.878510754134,-0.872365487613,-0.877211940639,-0.79340176622,-0.647497326995,-0.295464747119,1.43001780167,0.288714724409,6
501-600_Pontifical Catholic University of Rio de Janeiro (PUC-Rio)_Brazil,-0.47302250985,-0.726489752226,-0.206383863203,-1.04370267685,2.61736476663,-0.436798969899,0.169281999087,-0.914946412113,-0.0524548169901,6
501-600_Portland State University_United States of America,-0.987177411861,-0.713818695597,-0.703308613724,-0.29634426097,-0.10535088063,-0.165449744647,0.249410748432,-0.445953569356,0.374007109759,6
501-600_University of Pretoria_South Africa,-0.399571809563,-0.105607977397,-0.354948994802,-1.25089114858,0.277991755626,0.587279591918,0.0731274998717,-0.445953569356,0.629884265809,6
501-600_Pusan National University_South Korea,-0.272702418157,-0.658910783537,-0.175646249769,-1.14359711858,0.985701237947,0.036171006357,0.049088875068,-0.0707592951509,0.11812995371,6
501-600_Quaid-i-azam University_Pakistan,-0.913726711574,-0.553318644961,-0.933840714481,-0.211248995796,0.189528070336,-0.508529857257,0.529861371143,-1.19634211777,0.288714724409,6
501-600_University of Regina_Canada,-1.06730544854,-0.0338053231652,-0.631587515711,-0.63302552753,-0.606645097274,-0.55916865987,0.29748799804,-0.0707592951509,0.971053807208,6
501-600_Renmin University of China_China,0.208065801905,-0.354805424437,-0.739169162731,-0.76251832236,-0.208558513469,0.037283458084,-0.511812370353,-0.633550706459,0.501945687784,6
501-600_University of Rennes 1_France,-0.920404047963,0.190050010617,-0.913348972192,-0.244547143038,-0.739340625209,-0.0858871971307,-0.415657871138,-0.0707592951509,0.0328375683597,6
501-600_University of Salamanca_Spain,-0.366185127614,-0.325239625636,-0.575235224415,-0.940108440985,-0.744255274392,0.307876216162,-0.0951428737545,-0.0707592951509,0.715176651158,6
501-600_University of Santiago de Compostela_Spain,-0.579859892086,-0.481515990729,-0.718677420441,-0.163151672001,-0.709852730112,0.221104981455,-0.303477622054,-0.633550706459,1.14163857791,6
501-600_Semmelweis University_Hungary,-0.800211992948,1.40224776147,-0.897980165475,-0.362940555454,-0.788487117037,-0.49820630523,-0.656044119175,1.14862209602,1.22693096326,6
501-600_University of Seville_Spain,-0.673342601543,-0.696923953424,-0.677693935862,-0.692222233738,-0.49360816607,1.81618276571,-0.127194373493,-0.539752137908,0.459299495109,6
501-600_UniversitÇ de Sherbrooke_Canada,-0.399571809563,-0.367476481066,-0.954332456771,-0.37034014373,-0.842548258047,-0.475156305447,-1.09675224058,-0.72734927501,0.374007109759,6
501-600_Soochow University_China,-0.826921338507,-1.37271364031,-0.739169162731,-0.203849407519,1.40344641848,0.549500731269,-0.495786620483,-1.00874498066,2.42102435816,6
501-600_South China University of Technology_China,-0.806889329338,-1.30935835717,-0.308842574651,-0.858712969949,1.9686310745,0.770789628806,-0.111168623624,-0.914946412113,-1.41713298259,6
501-600_Tallinn University of Technology_Estonia,-1.02056409381,-0.447726506384,-0.67257100029,-0.466534791319,-0.0955215822649,-0.447434008409,0.762234744245,-0.72734927501,-0.478916743739,6
501-600_Tehran University of Medical Sciences_Iran,1.34989032455,-1.45296366563,-0.416424221671,-1.5542742679,-0.822889661316,-0.454064220702,-0.808288742932,-1.10254354922,1.05634619256,6
501-600_University of Texas at Arlington_United States of America,-0.766825310999,0.0760105009542,-0.923594843337,-0.0151599064805,-0.655791589102,0.234943880939,-0.688095618913,-0.258356432254,0.885761421858,6
501-600_Tianjin University_China,0.32825785692,-1.42762155237,0.321278500753,-1.44698023789,2.61736476663,0.248159807456,-0.551876745025,-1.10254354922,-0.521562936414,6
501-600_Tokyo University of Agriculture and Technology_Japan,0.221420474684,-1.22910833185,-0.206383863203,-1.27308991341,-0.336339392221,-0.812140182593,-0.375593496465,-0.72734927501,-1.92888729469,6
501-600_University of Toledo_United States of America,0.00106837382236,-0.45617387747,-0.754537969448,-0.792116675464,-0.680364835016,-0.206966443099,-0.127194373493,-0.352155000805,0.0328375683597,6
501-600_Tongji University_China,-0.179219708701,-0.477292305186,0.0548858509886,-1.41368209065,0.823517814915,0.590839437445,-0.447709370876,-0.258356432254,-0.990671055838,6
501-600_University of Tulsa_United States of America,-0.125801017583,-0.198529059344,-0.78015264731,-0.988205764779,1.2265190479,-0.868563734187,-0.527838120222,1.14862209602,-0.564209129089,6
501-600_United Arab Emirates University_United Arab Emirates,-0.853630684066,1.9639979387,-0.682816871435,-1.09549979478,-0.817975012134,-0.662804662759,-0.527838120222,1.24242066457,2.25043958746,6
501-600_University of Warsaw_Poland,-0.366185127614,-0.291450141291,-0.631587515711,-0.337041996488,-0.896609399058,1.12027746336,-0.399632121268,-0.539752137908,1.48280811931,6
501-600_University of Wisconsin-Milwaukee_United States of America,-0.953790729912,-0.950345086008,-0.734046227158,-0.214948789934,-0.872036153144,-0.0700458845381,-0.0550784990816,-0.72734927501,0.203422339059,6
501-600_XiÉÄôan Jiaotong University_China,-0.19257438148,-0.958792457094,-0.288350832361,-0.954907617537,1.16262860853,0.2557244792,-0.543863870091,-0.821147843562,-1.33184059724,6
501-600_University of Zaragoza_Spain,-0.766825310999,-0.633568670279,-0.790398518455,-0.0669570244128,-0.49360816607,0.308365694922,-0.583928244764,-0.72734927501,0.459299495109,6
601-800_University of A Coru§a_Spain,-0.887017366015,-1.06016091013,-0.928717778909,-1.28418929582,-0.419888428328,-0.313895303099,-0.487773745549,-1.00874498066,0.203422339059,7
601-800_Adam Mickiewicz University_Poland,-0.773502647389,-0.963016142637,-0.877488423185,-1.33228661962,-0.886780100692,0.734968683196,-0.27943899725,-1.10254354922,1.82397766071,7
601-800_AGH University of Science and Technology_Poland,-1.16078815799,-1.29246361499,-1.25146271997,-0.577528615459,-0.469034920156,0.509630461373,-0.167258748166,-1.10254354922,0.203422339059,7
601-800_Ajou University_South Korea,-0.806889329338,-1.20376621859,-0.831382003034,-1.01410432375,-0.0512897396199,-0.507728892013,-0.623992619437,-1.00874498066,-1.41713298259,7
601-800_University of Alcal†_Spain,-0.933758720743,0.063339444325,-0.86724255204,-0.851313381673,-0.169241320007,0.297953146757,0.481784121535,0.492032116157,0.288714724409,7
601-800_Alexandria University_Egypt,-0.75347063822,-0.625121299193,-1.02093061921,-1.37668414927,-0.837633608865,4.59731208324,0.337552372713,-1.10254354922,-0.30833197304,7
601-800_Alexandru Ioan Cuza University_Romania,-0.446313164291,-0.0675948075096,-0.744292098303,-1.63936953307,-0.911353346606,0.0715469712759,1.11480124137,-0.72734927501,1.14163857791,7
601-800_Aligarh Muslim University_India,-0.219283727039,-1.25867413065,-0.928717778909,-1.12509814789,-0.842548258047,-0.574876478256,-0.688095618913,-1.00874498066,-2.78181114818,7
601-800_American University of Sharjah_United Arab Emirates,-1.28098021301,1.98934005196,-0.897980165475,-1.40628250238,-0.660706238285,-0.840574448735,-0.399632121268,6.49514050344,-0.13774720234,7
601-800_Amrita University_India,-0.74679330183,-0.798292406458,-1.14388107295,-1.13249773616,-0.921182644972,-0.304506210523,-1.00059774136,-0.445953569356,1.14163857791,7
601-800_Anadolu University_Turkey,-1.29433488579,-1.44451629454,-0.283227896789,-1.49507756169,2.61736476663,15.8019258777,11.4994871566,-1.10254354922,2.42102435816,7
601-800_Andhra University_India,0.214743138294,-1.7443979681,-1.08752878165,-1.85395759308,-0.75899922194,-0.610029952829,0.0891532497409,-0.914946412113,-1.16125582654,7
601-800_University of Antioquia_Colombia,-0.900372038794,-0.274555399119,-0.360071930374,-1.35078559031,-0.154497372458,0.656607583546,0.313513747909,-1.10254354922,0.0328375683597,7
601-800_Aristotle University of Thessaloniki_Greece,-0.599891901255,-0.502634418444,-0.67257100029,-0.806915852016,-0.645962290736,0.986605263846,0.249410748432,-0.352155000805,0.203422339059,7
601-800_Asia University. Taiwan_Taiwan,-1.14743348521,-1.27556887282,-0.626464580138,-0.769917910636,-0.410059129963,-0.533849258564,0.57793862075,-0.914946412113,0.288714724409,7
601-800_Athens University of Economics and Business_Greece,-1.21420684911,-0.392818594325,-0.477899448539,-0.74401935167,0.970957290398,-0.487215282167,3.07795560034,-0.633550706459,-0.22303958769,7
601-800_Auckland University of Technology_New Zealand,-0.953790729912,1.98934005196,-0.938963650054,-1.09549979478,-0.896609399058,-0.228503508534,-0.0791171238853,2.36800348718,0.715176651158,7
601-800_Austral University of Chile_Chile,-0.993854748251,-0.139397461742,-0.944086585626,-1.37298435513,-0.277363602028,-0.459314992854,-0.103155748689,-1.10254354922,-0.22303958769,7
601-800_Beijing Institute of Technology_China,-0.379539800393,-1.33470047043,-0.32933431694,-1.56167385617,2.00794826796,-0.11425471617,-0.391619246334,-0.868047127837,0.715176651158,7
601-800_Belarusian State University_Belarus,-0.760147974609,-0.0126868954499,-0.99531594135,-1.67636747445,-0.921182644972,0.230805560515,-0.680082743979,-0.633550706459,1.65339289001,7
601-800_University of Belgrade_Serbia,-0.74679330183,-0.76027923657,-0.764783840593,-1.38038394341,-0.0562043888026,3.24176740484,0.738196119442,-0.72734927501,0.885761421858,7
601-800_Birla Institute of Technology and Science. Pilani_India,-0.887017366015,-1.4698584078,-1.01580768364,-1.25459094272,-0.842548258047,-0.546397714044,0.0330631251988,-1.19634211777,-2.35534922144,7
601-800_University of Bradford_United Kingdom,-0.860308020456,1.29243193735,-0.626464580138,-1.0585018534,-0.690194133381,-0.580750223374,0.113191874545,1.80521207588,0.288714724409,7
601-800_University of Bras°lia_Brazil,-0.646633255984,-1.03059511133,-1.06191410379,-1.51357653238,-0.771285844897,0.968450051662,-0.36758062153,-1.00874498066,0.203422339059,7
601-800_University of Brighton_United Kingdom,-0.993854748251,0.603971193836,-0.892857229902,-1.15469650099,-0.852377556413,-0.320036036632,0.0330631251988,0.585830684708,0.715176651158,7
601-800_University of Bucharest_Romania,0.181356456346,-1.14885830653,-0.851873745323,-1.53207550307,-0.84746290723,0.342184227423,0.465758371666,-1.00874498066,1.73868527536,7
601-800_Budapest University of Technology and Economics_Hungary,-0.967145402692,-0.764502922113,-0.739169162731,-1.09919958892,-0.346168690587,-0.0742732011007,0.241397873498,-0.821147843562,-1.50242536794,7
601-800_Cairo University_Egypt,-0.846953347676,-0.739160808855,-0.872365487613,-1.45807962031,-0.808145713768,9.24780528284,1.60358661238,-0.914946412113,-0.22303958769,7
601-800_University of Calcutta_India,0.208065801905,-1.49520052106,-0.99531594135,-1.1657958834,-0.862206854779,-0.249417601001,1.07473686669,-1.19634211777,0.246068531734,7
